action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Checks,0,0,0,1.25,25.55,2
Folds,0,1,1,1.75,25.55,2
Checks,0,0,0,2.25,92.55,2
Folds,0,1,1,5.25,92.55,2
Bets,0,1,0,2.25,20.25,2
Calls,0,0,1,0.75,93.05,2
Bets,0,0,0,0.25,23.3,2
Checks,0,0,0,0.25,96.1,2
Checks,0,1,0,0.25,21.05,2
Checks,0,0,0,5.25,93.05,2
Raises,0,1,1,6.25,88.55,2
Bets,0,1,0,5.25,17.95,2
Calls,0,1,2,10.75,14.45,2
Bets,0,0,0,1.25,87.9,2
Calls,0,0,1,2.25,25.45,2
Bets,0,0,0,1.25,85.8,2
Calls,0,0,1,3.25,25.25,2
Bets,0,0,0,2.25,87.45,2
Folds,0,0,1,5.25,23.25,2
Checks,0,1,0,2.25,93.35,2
Checks,0,0,0,2.25,20.0,2
Bets,0,0,0,2.25,90.7,2
Calls,0,0,1,5.25,16.4,2
Checks,0,1,0,2.25,98.85,2
Checks,0,0,0,2.25,13.6,2
Checks,0,0,0,2.25,100.45,2
Checks,0,1,0,2.25,11.85,2
Checks,0,0,0,7.25,95.45,2
Checks,0,1,0,7.25,11.6,2
Checks,0,1,0,2.25,93.7,2
Checks,0,0,0,2.25,17.95,2
Checks,0,1,0,1.25,98.25,2
Checks,0,0,0,1.25,13.95,2
Bets,0,0,0,2.25,95.85,2
Calls,0,0,2,5.25,94.85,2
Raises,0,0,1,3.25,12.0,2
Bets,0,0,0,1.25,101.25,2
Folds,0,0,1,2.25,46.55,2
Checks,0,1,0,3.25,101.75,2
Checks,0,0,0,3.25,44.65,2
Folds,0,0,1,17.25,98.15,2
Bets,0,0,0,8.25,33.95,2
Checks,0,1,0,0.25,99.0,2
Checks,0,0,0,0.25,49.5,2
Bets,0,1,0,6.25,88.85,2
Checks,0,0,0,6.25,46.35,2
Folds,0,1,1,13.25,46.35,2
Checks,0,0,0,5.25,99.75,2
Checks,0,1,0,5.25,43.1,2
Bets,0,0,0,0.25,99.2,2
Calls,0,0,1,0.75,47.3,2
Bets,0,1,0,1.25,99.65,2
Checks,0,0,0,1.25,44.55,2
Folds,0,1,1,3.25,44.55,2
Checks,0,0,0,3.25,104.0,2
Calls,0,1,1,3.75,103.5,2
Bets,0,1,0,3.25,39.25,2
Checks,0,0,0,1.25,102.0,2
Checks,0,1,0,1.25,43.5,2
Calls,0,0,1,6.25,98.65,2
Bets,0,0,0,4.25,39.65,2
Folds,0,0,1,0.75,99.05,2
Bets,0,0,0,0.25,46.2,2
Raises,0,0,1,4.75,91.35,2
Bets,0,0,0,4.25,42.65,2
Calls,0,0,2,11.75,36.15,2
Bets,0,1,0,1.25,107.3,2
Checks,0,0,0,1.25,34.65,2
Folds,0,1,1,3.25,34.65,2
Folds,0,0,1,1.75,110.65,2
Bets,0,0,0,1.25,32.65,2
Calls,0,0,1,29.25,88.65,2
Bets,0,0,0,14.25,12.049999999999997,2
Checks,0,0,0,2.25,89.65,2
Calls,0,1,1,2.75,89.15,2
Bets,0,1,0,2.25,51.8,2
Calls,0,0,1,3.25,86.6,2
Bets,0,0,0,2.25,53.1,2
Checks,0,1,0,1.25,86.05,2
Checks,0,0,0,1.25,56.35,2
Checks,0,0,0,0.25,87.7,2
Checks,0,1,0,0.25,55.6,2
Checks,0,1,0,2.25,86.43,2
Checks,0,0,0,2.25,54.82,2
Checks,0,0,0,2.25,88.03,2
Checks,0,1,0,2.25,53.07,2
Checks,0,1,0,2.25,86.28,2
Checks,0,0,0,2.25,54.67,2
Checks,0,0,0,0.25,88.88,2
Checks,0,1,0,0.25,53.92,2
Checks,0,1,0,4.25,87.08,2
Checks,0,0,0,4.25,51.67,2
Checks,0,0,0,3.25,90.08,2
Folds,0,1,1,7.25,90.08,2
Bets,0,1,0,3.25,45.37,2
Bets,0,1,0,4.25,84.83,2
Checks,0,0,0,4.25,50.92,2
Folds,0,1,1,6.75,50.92,2
Bets,0,0,0,3.25,89.03,2
Folds,0,0,1,3.75,49.27,2
Checks,0,1,0,4.25,90.58,2
Checks,0,0,0,4.25,47.02,2
Bets,0,1,0,3.25,85.98,2
Checks,0,0,0,3.25,48.27,2
Folds,0,1,1,7.25,48.27,2
Checks,0,0,0,8.25,89.53,2
Checks,0,1,0,8.25,43.52,2
Bets,0,1,0,5.25,81.68,2
Checks,0,0,0,5.25,47.82,2
Folds,0,1,1,11.25,47.82,2
Checks,0,0,0,2.25,92.13,2
Checks,0,1,0,2.25,46.07,2
Folds,0,0,1,11.25,88.88,2
Bets,0,0,0,5.25,40.17,2
Checks,0,1,0,5.25,89.33,2
Checks,0,0,0,5.25,44.72,2
Checks,0,0,0,3.25,86.83,2
Checks,0,1,0,3.25,48.87,2
Bets,0,0,0,1.25,80.18,2
Folds,0,0,1,3.25,54.72,2
Checks,0,0,0,1.25,82.08,2
Checks,0,1,0,1.25,54.62,2
Checks,0,1,0,5.25,78.83,2
Checks,0,0,0,5.25,53.77,2
Calls,0,0,1,4.75,80.78,2
Bets,0,0,0,4.25,50.97,2
Calls,0,0,1,2.75,82.88,2
Bets,0,0,0,2.25,50.17,2
Checks,0,1,0,8.25,78.88,2
Checks,0,0,0,8.25,48.97,2
Checks,0,1,0,1.25,99.5,2
Checks,0,0,0,1.25,59.27,2
Bets,0,1,0,2.25,104.85,2
Checks,0,0,0,2.25,42.75,2
Calls,0,1,1,4.25,40.75,2
Folds,0,0,1,30.25,84.3,2
Bets,0,0,0,16.25,35.9,2
Bets,0,1,0,46.25,36.05,2
Checks,0,0,0,46.25,53.650000000000006,2
Calls,0,1,1,71.25,28.650000000000006,2
Bets,0,1,0,6.25,56.900000000000006,2
Checks,0,0,0,6.25,135.8,2
Folds,0,1,1,11.25,135.8,2
Folds,0,0,1,10.25,83.3,2
Bets,0,0,0,6.25,129.45,2
Folds,0,0,1,5.25,77.05,2
Bets,0,0,0,2.25,139.9,2
Bets,0,1,0,6.25,130.25,2
Checks,0,0,0,6.25,78.2,2
Folds,0,1,1,13.25,78.2,2
Folds,0,0,1,10.75,80.55,2
Bets,0,0,0,6.25,140.9,2
Bets,0,0,0,5.25,21.75,2
Folds,0,0,1,11.25,15.05,2
Folds,0,0,1,1.25,31.950000000000003,2
Bets,0,0,0,0.25,14.55,2
Checks,0,0,0,2.25,30.7,2
Checks,0,1,0,2.25,14.75,2
Bets,0,0,0,11.25,20.549999999999997,2
Folds,0,0,1,19.25,7.35,2
Checks,0,1,0,2.25,38.3,2
Checks,0,0,0,2.25,6.1,2
Checks,0,1,0,2.25,56.07,2
Checks,0,0,0,2.25,15.350000000000001,2
Calls,0,0,1,22.25,35.9,2
Bets,0,0,0,13.25,12.2,2
Checks,0,0,0,0.25,58.67,2
Checks,0,1,0,0.25,14.6,2
Bets,0,0,0,2.25,17.4,2
Calls,0,0,1,2.75,13.7,2
Checks,0,1,0,2.25,19.0,2
Checks,0,0,0,2.25,27.8,2
Checks,0,1,0,0.25,17.25,2
Checks,0,0,0,0.25,31.3,2
Checks,0,0,0,1.25,16.45,2
Checks,0,1,0,1.25,31.0,2
Checks,0,0,0,24.25,56.150000000000006,2
Calls,0,1,1,49.25,31.150000000000006,2
Bets,0,1,0,24.25,11.899999999999999,2
Bets,0,1,0,2.25,17.0,2
Checks,0,0,0,2.25,28.7,2
Calls,0,1,1,2.75,28.2,2
Bets,0,0,0,9.25,84.25,2
Folds,0,0,1,14.75,17.3,2
Bets,0,1,0,3.25,60.5,2
Checks,0,0,0,3.25,48.25,2
Calls,0,1,1,7.25,44.25,2
Checks,0,1,0,1.25,12.5,2
Checks,0,0,0,1.25,34.2,2
Checks,0,0,0,2.25,11.25,2
Calls,0,1,1,3.25,10.25,2
Bets,0,1,0,2.25,33.35,2
Bets,0,0,0,8.25,48.05,2
Folds,0,0,1,10.75,55.75,2
Checks,0,0,0,2.25,159.6,2
Checks,0,1,0,2.25,47.65,2
Checks,0,1,0,21.25,104.1,2
Checks,0,0,0,21.25,89.5,2
Bets,0,1,0,0.25,15.2,2
Checks,0,0,0,0.25,45.75,2
Folds,0,1,1,4.25,45.75,2
Bets,0,1,0,0.25,15.399999999999999,2
Checks,0,0,0,0.25,45.0,2
Folds,0,1,1,4.75,45.0,2
Bets,0,1,0,8.25,14.399999999999999,2
Checks,0,0,0,8.25,32.25,2
Calls,0,1,1,10.75,29.75,2
Raises,0,0,1,5.75,20.9,2
Bets,0,0,0,5.25,27.6,2
Folds,0,0,2,8.25,27.6,2
Bets,0,0,0,2.25,25.8,2
Folds,0,0,1,4.75,25.85,2
Bets,0,1,0,0.25,92.5,2
Checks,0,0,0,0.25,105.65,2
Folds,0,1,1,1.25,105.65,2
Checks,0,1,0,0.25,94.2,2
Checks,0,0,0,0.25,104.9,2
Checks,0,0,0,2.25,89.95,2
Checks,0,1,0,2.25,106.85,2
Checks,0,0,0,38.25,50.31999999999999,2
Calls,0,1,1,53.25,35.31999999999999,2
Bets,0,1,0,38.25,37.900000000000006,2
Bets,0,1,0,2.25,84.95,2
Checks,0,0,0,2.25,108.65,2
Folds,0,1,1,5.25,108.65,2
Checks,0,0,0,74.25,53.55,2
Folds,0,1,1,144.9,53.55,2
All-In,0,1,0,74.25,0.25,2
Checks,0,1,0,0.25,52.05,2
Checks,0,0,0,0.25,145.9,2
Checks,0,0,0,12.75,46.5,2
Checks,0,1,0,12.75,138.9,2
Bets,0,0,0,8.25,39.85,2
Calls,0,0,2,35.25,30.85,2
Raises,0,0,1,17.25,122.25,2
Checks,0,1,0,0.25,29.1,2
Checks,0,0,0,0.25,167.35,2
Checks,0,0,0,8.25,41.65,2
Checks,0,1,0,8.25,139.72,2
Bets,0,1,0,5.25,38.95,2
Checks,0,0,0,5.25,138.82,2
Folds,0,1,1,11.25,138.82,2
Bets,0,0,0,1.25,45.4,2
Calls,0,0,1,1.75,140.67,2
Bets,0,1,0,16.25,23.25,2
Checks,0,0,0,16.25,131.67,2
Folds,0,1,1,33.25,131.67,2
Checks,0,1,0,6.25,61.5,2
Checks,0,0,0,6.25,118.92,2
Checks,0,0,0,8.25,63.900000000000006,2
Folds,0,1,1,14.25,63.900000000000006,2
Bets,0,1,0,8.25,108.17,2
Checks,0,1,0,8.25,60.05,2
Checks,0,0,0,8.25,117.47,2
Bets,0,1,0,1.25,57.3,2
Checks,0,0,0,1.25,124.77,2
Calls,0,1,1,3.25,122.77,2
Checks,0,0,0,22.25,46.05,2
Folds,0,1,1,47.25,46.05,2
Bets,0,1,0,22.25,91.72,2
Bets,0,0,0,9.25,43.15,2
Calls,0,0,1,9.75,130.52,2
Bets,0,1,0,0.25,51.9,2
Checks,0,0,0,0.25,130.27,2
Folds,0,1,1,1.25,130.27,2
Checks,0,0,0,6.25,51.75,2
Raises,0,1,1,11.25,29.75,2
Bets,0,1,0,6.25,120.12,2
Calls,0,1,2,33.25,103.12,2
Bets,0,0,0,3.25,72.7,2
Calls,0,0,1,7.25,98.42,2
Checks,0,1,0,2.25,96.22,2
Checks,0,0,0,2.25,51.45,2
Checks,0,1,0,8.25,13.149999999999999,2
Checks,0,0,0,8.25,117.1,2
Bets,0,0,0,21.25,73.75,2
Calls,0,0,2,60.25,56.75,2
Raises,0,0,1,32.25,15.649999999999999,2
Checks,0,1,0,0.25,134.25,2
Checks,0,0,0,0.25,14.65,2
Checks,0,1,0,0.25,133.45,2
Checks,0,0,0,0.25,15.4,2
Bets,0,0,0,6.25,5.300000000000001,2
Folds,0,0,1,13.25,155.76,2
Folds,0,0,1,8.25,128.67,2
Bets,0,0,0,5.25,51.98,2
Checks,0,0,0,3.25,151.76,2
Checks,0,1,0,3.25,20.95,2
Checks,0,0,0,15.25,119.42,2
Folds,0,1,1,24.75,119.42,2
Bets,0,1,0,15.25,44.43,2
Bets,0,0,0,11.25,108.92,2
Calls,0,0,1,13.75,62.78,2
Bets,0,0,0,11.25,95.92,2
Calls,0,0,1,17.25,68.28,2
Bets,0,0,0,6.25,83.92,2
Calls,0,0,1,9.75,89.28,2
Checks,0,1,0,0.25,96.67,2
Checks,0,0,0,0.25,89.03,2
Bets,0,0,0,2.25,12.95,2
Calls,0,0,1,2.75,103.25,2
Bets,0,1,0,0.25,13.6,2
Checks,0,0,0,0.25,104.9,2
Folds,0,1,1,0.75,104.9,2
Calls,0,0,1,26.25,79.57,2
Bets,0,0,0,17.25,69.63,2
Checks,0,1,0,17.25,101.82,2
Checks,0,0,0,17.25,64.28,2
Checks,0,0,0,2.25,9.85,2
Folds,0,1,1,5.25,9.85,2
Bets,0,1,0,2.25,15.8,2
Checks,0,1,0,0.25,9.95,2
Checks,0,0,0,0.25,20.4,2
Bets,0,0,0,2.25,36.33,2
Folds,0,0,1,4.25,54.12,2
Bets,0,0,0,7.25,33.18,2
Folds,0,0,1,9.75,51.62,2
Checks,0,1,0,2.25,43.62,2
Checks,0,0,0,2.25,108.1,2
Folds,0,0,1,2.25,28.82,2
Bets,0,0,0,1.25,7.380000000000001,2
Bets,0,1,0,6.25,38.33,2
Checks,0,0,0,6.25,49.35,2
Calls,0,1,1,9.25,46.35,2
Checks,0,0,0,0.25,28.57,2
Checks,0,1,0,0.25,9.53,2
Checks,0,1,0,16.25,50.1,2
Checks,0,0,0,16.25,30.08,2
Checks,0,0,0,0.25,28.77,2
Folds,0,1,1,0.75,28.77,2
Bets,0,1,0,0.25,8.78,2
Checks,0,0,0,1.25,27.52,2
Folds,0,1,1,4.25,27.52,2
Bets,0,1,0,1.25,6.48,2
Calls,0,0,1,0.75,26.27,2
Bets,0,0,0,0.25,10.63,2
Checks,0,1,0,0.25,26.02,2
Checks,0,0,0,0.25,11.78,2
Bets,0,0,0,4.75,23.97,2
Calls,0,0,1,5.25,8.28,2
Checks,0,0,0,2.25,28.87,2
Calls,0,1,1,2.75,28.37,2
Bets,0,1,0,2.25,5.98,2
Checks,0,1,0,0.25,31.42,2
Checks,0,0,0,0.25,5.73,2
Bets,0,1,0,0.25,31.119999999999997,2
Checks,0,0,0,0.25,4.98,2
Folds,0,1,1,1.25,4.98,2
Folds,0,0,1,24.98,69.6,2
All-In,0,0,0,13.25,0.5,2
Checks,0,0,0,0.25,32.82,2
Checks,0,1,0,0.25,4.23,2
Folds,0,0,1,5.25,67.6,2
Bets,0,0,0,2.25,21.73,2
Raises,0,0,1,28.25,37.599999999999994,2
Bets,0,0,0,18.25,8.579999999999998,2
All-In,0,0,2,48.25,0.4999999999999982,2
Checks,0,1,0,0.25,31.55,2
Checks,0,0,0,0.25,5.45,2
Checks,0,1,0,6.25,35.52,2
Checks,0,0,0,6.25,52.16,2
Bets,0,1,0,16.25,34.91,2
Checks,0,0,0,16.25,45.82,2
Calls,0,1,1,28.25,33.82,2
Calls,0,0,1,11.25,25.07,2
Bets,0,0,0,6.25,67.16,2
Folds,0,0,1,47.25,68.91,2
Bets,0,0,0,28.25,17.82,2
Checks,0,0,0,0.25,20.75,2
Checks,0,1,0,0.25,4.95,2
Checks,0,0,0,1.25,21.2,2
Folds,0,1,1,1.75,21.2,2
Bets,0,1,0,1.25,2.95,2
Bets,0,1,0,0.25,50.46,2
Checks,0,0,0,0.25,12.0,2
Calls,0,1,1,0.75,11.5,2
Calls,0,0,1,10.25,51.32,2
Bets,0,0,0,6.25,67.26,2
Bets,0,0,0,5.25,47.86,2
Folds,0,0,2,14.9,47.86,2
All-In,0,0,1,5.75,0.25,2
Checks,0,1,0,2.25,63.81999999999999,2
Checks,0,0,0,2.25,66.26,2
Bets,0,1,0,6.25,60.36,2
Checks,0,0,0,6.25,60.57,2
Folds,0,1,1,11.25,60.57,2
Folds,0,0,1,31.25,51.82,2
Bets,0,0,0,16.25,48.760000000000005,2
Checks,0,0,0,0.25,72.12,2
Checks,0,1,0,0.25,49.48,2
Checks,0,0,0,0.25,75.87,2
Folds,0,1,1,2.25,75.87,2
Bets,0,1,0,0.25,43.18,2
Bets,0,0,0,2.25,68.87,2
Folds,0,0,1,4.75,47.63,2
Raises,0,0,1,15.25,123.25,2
Bets,0,0,0,8.25,43.71,2
Calls,0,0,2,34.75,31.21,2
Bets,0,1,0,18.25,59.120000000000005,2
Checks,0,0,0,18.25,38.38,2
Calls,0,1,1,23.25,33.38,2
Folds,0,0,1,2.75,29.45,2
Bets,0,0,0,1.25,41.65,2
Bets,0,0,0,6.25,52.37,2
Folds,0,0,1,9.75,58.13,2
Folds,0,0,1,9.25,26.7,2
Bets,0,0,0,5.25,37.8,2
Bets,0,1,0,2.25,23.7,2
Checks,0,0,0,2.25,44.5,2
Calls,0,1,1,5.25,41.5,2
Checks,0,1,0,2.25,116.25,2
Checks,0,0,0,2.25,82.56,2
Checks,0,0,0,0.25,75.47,2
Checks,0,1,0,0.25,43.38,2
Folds,0,0,1,17.25,35.35,2
Bets,0,0,0,8.25,20.25,2
Checks,0,0,0,2.25,74.95,2
Checks,0,1,0,2.25,41.85,2
Checks,0,1,0,0.25,37.05,2
Checks,0,0,0,0.25,35.1,2
Folds,0,0,1,17.25,46.3,2
Bets,0,0,0,8.25,23.799999999999997,2
Checks,0,1,0,6.25,46.4,2
Checks,0,0,0,6.25,33.85,2
Checks,0,1,0,2.25,83.6,2
Checks,0,0,0,2.25,32.1,2
Checks,0,1,0,15.25,42.8,2
Checks,0,0,0,15.25,27.950000000000003,2
Checks,0,0,0,0.25,86.2,2
Checks,0,1,0,0.25,31.35,2
Folds,0,0,1,5.25,83.7,2
Bets,0,0,0,2.25,28.799999999999997,2
Bets,0,1,0,17.25,3.4499999999999993,2
Checks,0,0,0,17.25,46.8,2
Folds,0,1,1,35.25,46.8,2
Checks,0,0,0,26.25,70.45,2
Checks,0,1,0,26.25,20.9,2
Checks,0,0,0,0.25,96.2,2
Checks,0,1,0,0.25,20.65,2
Calls,0,0,1,8.75,109.72,2
Bets,0,0,0,6.25,78.69,2
Checks,0,1,0,16.25,38.05,2
Checks,0,0,0,16.25,30.700000000000003,2
Calls,0,0,1,4.75,28.450000000000003,2
Bets,0,0,0,2.25,48.8,2
Bets,0,1,0,16.25,91.72,2
Checks,0,0,0,16.25,78.89,2
Folds,0,1,1,28.25,78.89,2
Checks,0,0,0,0.25,94.68,2
Checks,0,1,0,0.25,22.07,2
Checks,0,1,0,2.25,93.13,2
Checks,0,0,0,2.25,21.57,2
Checks,0,1,0,2.25,117.47,2
Checks,0,0,0,2.25,78.64,2
Checks,0,1,0,2.25,91.13,2
Checks,0,0,0,2.25,23.37,2
Checks,0,1,0,17.25,91.5,2
Checks,0,0,0,17.25,81.25,2
Checks,0,1,0,2.25,92.73,2
Checks,0,0,0,2.25,21.62,2
Checks,0,0,0,2.25,90.25,2
Checks,0,1,0,2.25,97.0,2
Folds,0,0,1,5.25,87.5,2
Bets,0,0,0,2.25,96.45,2
Checks,0,0,0,2.25,86.25,2
Checks,0,1,0,2.25,100.55,2
Bets,0,0,0,11.25,69.45,2
Calls,0,0,2,71.25,33.45,2
Raises,0,0,1,23.25,48.150000000000006,2
Checks,0,1,0,0.25,31.950000000000003,2
Checks,0,0,0,0.25,156.15,2
Bets,0,1,0,6.25,18.91,2
Folds,0,1,2,28.42,18.91,2
Checks,0,0,0,6.25,17.67,2
All-In,0,1,1,11.25,0.5,2
Checks,0,0,0,2.25,30.65,2
Checks,0,1,0,2.25,155.35,2
Checks,0,0,0,0.25,18.66,2
Checks,0,1,0,0.25,28.42,2
Calls,0,0,1,1.75,28.9,2
Bets,0,0,0,1.25,156.95,2
Checks,0,1,0,8.25,13.760000000000002,2
Checks,0,0,0,8.25,24.97,2
Checks,0,1,0,0.25,27.15,2
Checks,0,0,0,0.25,160.55,2
Checks,0,0,0,2.25,25.9,2
Checks,0,1,0,2.25,159.75,2
Checks,0,1,0,2.25,24.15,2
Checks,0,0,0,2.25,161.35,2
Checks,0,1,0,0.25,23.4,2
Checks,0,0,0,0.25,163.8,2
Checks,0,1,0,0.25,22.4,2
Checks,0,0,0,0.25,164.75,2
Bets,0,1,0,1.25,97.85,2
Checks,0,0,0,1.25,126.38,2
Folds,0,1,1,3.25,126.38,2
Bets,0,0,0,11.25,91.95,2
Calls,0,0,1,13.25,118.93,2
Bets,0,0,0,7.25,98.95,2
Calls,0,0,1,11.25,111.43,2
Checks,0,0,0,10.25,93.2,2
Folds,0,1,1,17.95,93.2,2
Bets,0,1,0,10.25,113.98,2
Calls,0,0,1,19.25,78.95,2
Bets,0,0,0,11.25,118.43,2
Checks,0,1,0,0.25,78.7,2
Checks,0,0,0,0.25,145.18,2
Checks,0,0,0,0.25,111.28,2
Checks,0,1,0,0.25,107.84,2
Checks,0,1,0,2.25,109.53,2
Checks,0,0,0,2.25,107.54,2
Checks,0,1,0,2.25,111.13,2
Checks,0,0,0,2.25,105.79,2
Bets,0,0,0,8.25,104.73,2
Folds,0,0,1,13.25,101.04,2
Checks,0,0,0,1.25,31.45,2
Checks,0,1,0,1.25,26.95,2
Bets,0,1,0,22.25,2.6999999999999993,2
Calls,0,1,2,56.35,2.599999999999999,2
Checks,0,0,0,22.25,17.6,2
All-In,0,1,1,39.25,0.5,2
Bets,0,0,0,7.25,12.5,2
Calls,0,0,1,11.25,42.25,2
Bets,0,0,0,8.25,30.0,2
Folds,0,0,1,17.25,51.6,2
Folds,0,0,1,5.25,45.8,2
Bets,0,0,0,2.25,47.35,2
Folds,0,0,1,17.25,40.3,2
Bets,0,0,0,8.25,40.6,2
Checks,0,0,0,22.25,29.049999999999997,2
Checks,0,1,0,22.25,46.4,2
Checks,0,1,0,2.25,27.3,2
Checks,0,0,0,2.25,67.65,2
Checks,0,0,0,0.25,61.4,2
Checks,0,1,0,0.25,54.75,2
Folds,0,0,1,17.25,56.65,2
Bets,0,0,0,8.25,42.45,2
Calls,0,0,1,17.25,42.65,2
Bets,0,0,0,8.25,47.0,2
Checks,0,0,0,26.25,34.9,2
Checks,0,1,0,26.25,53.599999999999994,2
Calls,0,0,1,8.25,46.15,2
Bets,0,0,0,3.75,75.2,2
Checks,0,0,0,0.25,78.9,2
Checks,0,1,0,0.25,74.45,2
Checks,0,0,0,6.25,74.85,2
Checks,0,1,0,6.25,72.3,2
Checks,0,1,0,2.25,80.85,2
Checks,0,0,0,2.25,69.8,2
Checks,0,0,0,11.25,75.1,2
Checks,0,1,0,11.25,66.4,2
Checks,0,1,0,0.25,20.7,2
Checks,0,0,0,0.25,112.75,2
Checks,0,0,0,2.25,79.1,2
Checks,0,1,0,2.25,70.9,2
Calls,0,0,1,17.25,7.649999999999999,2
Bets,0,0,0,8.25,99.75,2
Bets,0,0,0,8.25,67.65,2
Calls,0,0,1,17.25,58.0,2
Checks,0,1,0,0.25,8.35,2
Checks,0,0,0,0.25,124.25,2
Checks,0,1,0,2.25,92.4,2
Checks,0,0,0,2.25,56.75,2
Checks,0,1,0,0.25,40.0,2
Checks,0,0,0,0.25,56.75,2
Calls,0,0,1,1.25,7.35,2
Bets,0,0,0,0.25,123.2,2
Checks,0,1,0,4.55,35.85,2
Checks,0,0,0,4.55,56.4,2
Bets,0,0,0,11.25,31.119999999999997,2
Folds,0,0,1,12.75,52.68,2
All-In,0,1,0,1.25,0.25,2
Checks,0,0,0,1.25,126.6,2
Folds,0,1,1,5.2,126.6,2
Checks,0,1,0,2.25,88.0,2
Checks,0,0,0,2.25,60.55,2
Bets,0,0,0,1.25,3.3499999999999996,2
Calls,0,0,1,3.25,123.35,2
Checks,0,1,0,0.25,90.2,2
Checks,0,0,0,0.25,59.95,2
Checks,0,1,0,0.25,87.15,2
Checks,0,0,0,0.25,62.6,2
Checks,0,1,0,0.25,41.87,2
Checks,0,0,0,0.25,53.88,2
Checks,0,0,0,8.25,83.85,2
Checks,0,1,0,8.25,57.85,2
Checks,0,1,0,36.25,73.65,2
Checks,0,0,0,36.25,39.6,2
Bets,0,1,0,11.25,30.590000000000003,2
Checks,0,0,0,11.25,48.11,2
Calls,0,1,1,17.25,42.11,2
Checks,0,0,0,0.25,109.9,2
Checks,0,1,0,0.25,38.85,2
Checks,0,0,0,26.25,95.15,2
Folds,0,1,1,53.25,95.15,2
Bets,0,1,0,26.25,0.3999999999999986,2
Bets,0,0,0,5.25,18.23,2
Folds,0,0,1,5.75,227.99,2
Checks,0,0,0,2.25,94.1,2
Folds,0,1,0,2.25,51.9,2
Checks,0,1,0,0.25,45.84,2
Checks,0,0,0,0.25,68.56,2
Checks,0,0,0,6.25,43.54,2
Calls,0,1,1,10.25,39.54,2
Bets,0,1,0,6.25,60.81,2
Checks,0,1,0,2.25,23.58,2
Checks,0,0,0,2.25,225.69,2
Checks,0,1,0,0.25,96.2,2
Checks,0,0,0,0.25,51.65,2
Bets,0,0,0,5.25,34.54,2
Folds,0,0,1,7.75,71.81,2
Checks,0,0,0,11.25,18.58,2
Folds,0,1,1,16.25,18.58,2
Bets,0,1,0,11.25,216.54,2
Checks,0,0,0,0.25,95.95,2
Checks,0,1,0,0.25,51.85,2
Checks,0,0,0,8.25,92.8,2
Calls,0,1,1,12.75,88.3,2
Bets,0,1,0,8.25,42.3,2
Checks,0,1,0,2.25,86.3,2
Checks,0,0,0,2.25,58.75,2
Checks,0,0,0,21.25,32.19,2
Checks,0,1,0,21.25,60.31,2
Checks,0,1,0,0.25,31.44,2
Checks,0,0,0,0.25,81.56,2
All-In,0,0,1,89.81,0.25,2
All-In,0,0,0,21.25,0.5,2
Bets,0,0,0,2.25,96.0,2
Folds,0,0,1,5.25,112.65,2
Checks,0,0,0,6.25,30.39,2
Checks,0,1,0,6.25,76.06,2
Folds,0,0,1,12.25,26.14,2
Bets,0,0,0,7.25,73.96,2
Checks,0,0,0,0.25,102.25,2
Checks,0,1,0,0.25,128.75,2
Calls,0,0,1,27.25,78.45,2
Bets,0,0,0,16.25,114.05000000000001,2
Checks,0,0,0,0.25,116.7,2
Folds,0,1,1,3.25,116.7,2
Bets,0,1,0,0.25,110.3,2
Checks,0,0,0,2.25,122.2,2
Checks,0,1,0,2.25,105.25,2
Checks,0,0,0,20.25,141.7,2
Checks,0,1,0,20.25,66.35,2
Checks,0,1,0,2.25,188.88,2
Checks,0,0,0,2.25,58.4,2
Checks,0,0,0,2.25,187.63,2
Checks,0,1,0,2.25,59.5,2
Bets,0,0,0,2.25,185.06,2
Folds,0,0,1,5.25,58.92,2
Checks,0,0,0,1.25,188.41,2
Checks,0,1,0,1.25,59.42,2
Bets,0,1,0,2.25,183.66,2
Checks,0,0,0,2.25,60.07,2
Folds,0,1,1,5.25,60.07,2
Checks,0,0,0,2.25,187.46,2
Checks,0,1,0,2.25,58.77,2
Checks,0,0,0,5.25,187.81,2
Calls,0,1,1,8.25,184.81,2
Bets,0,1,0,5.25,52.27,2
Checks,0,1,0,0.25,184.06,2
Checks,0,0,0,0.25,63.52,2
Checks,0,0,0,1.25,182.06,2
Folds,0,1,1,3.25,182.06,2
Bets,0,1,0,1.25,62.42,2
Bets,0,0,0,0.25,181.06,2
Folds,0,0,1,1.25,65.32,2
Checks,0,0,0,0.25,184.06,2
Checks,0,1,0,0.25,63.07,2
Bets,0,0,0,5.25,28.85,2
Folds,0,0,1,6.75,22.4,2
Checks,0,1,0,8.25,29.049999999999997,2
Checks,0,0,0,8.25,20.2,2
Checks,0,1,0,8.25,26.5,2
Checks,0,0,0,8.25,21.85,2
Bets,0,0,0,8.25,28.299999999999997,2
Folds,0,0,2,18.75,28.299999999999997,2
Raises,0,0,1,10.75,9.100000000000001,2
Checks,0,1,0,17.25,19.05,2
Checks,0,0,0,17.25,19.35,2
Checks,0,1,0,2.25,27.65,2
Checks,0,0,0,2.25,25.1,2
Checks,0,1,0,2.25,27.75,2
Checks,0,0,0,2.25,24.7,2
Checks,0,0,0,8.25,97.3,2
Checks,0,1,0,8.25,276.16,2
All-In,0,0,0,26.25,0.5,2
