action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Calls,1,1,1,7.75,24.92,2
Checks,0,1,0,0.5,18.5,1
Checks,0,0,0,0.5,144.19,1
Calls,0,0,1,2.75,87.04,2
Bets,0,0,0,1.75,27.3,2
Checks,0,1,0,8.5,44.63,2
Checks,0,0,0,8.5,33.2,2
Checks,0,0,0,0.5,40.0,2
Checks,0,1,0,0.5,20.2,2
Checks,0,0,0,0.25,23.93,2
Checks,0,1,0,0.25,51.55,2
Checks,0,0,0,6.5,44.6,2
Calls,0,1,1,11.0,40.1,2
Bets,0,1,0,6.5,69.55,2
Checks,0,1,0,0.25,66.35,2
Checks,0,0,0,0.25,17.45,2
Checks,0,0,0,0.5,41.52,1
Folds,0,1,1,1.0,41.52,1
Bets,0,1,0,0.5,17.3,1
Checks,0,0,0,2.5,39.77,2
Calls,0,1,1,5.75,36.52,2
Bets,0,1,0,2.5,30.4,2
Folds,0,0,1,1.25,100.75,2
Bets,0,0,0,0.25,37.95,2
Bets,0,0,0,1.5,34.77,2
Calls,0,0,1,2.0,38.15,2
Bets,0,0,0,0.25,36.62,2
Folds,0,0,1,0.75,38.15,2
Bets,0,0,0,0.75,19.7,3
Folds,1,0,1,1.25,37.27,2
Folds,0,0,1,1.25,99.0,3
Folds,0,0,1,4.12,19.9,2
Bets,0,0,0,2.5,34.650000000000006,2
Checks,0,0,0,3.25,37.37,2
Checks,0,1,0,3.25,96.5,2
Checks,0,0,0,0.25,20.75,2
Calls,0,1,1,0.75,20.25,2
Bets,0,1,0,0.25,23.4,2
Folds,0,0,1,0.75,72.75,2
Bets,0,0,0,0.25,24.05,2
Bets,0,1,0,2.25,17.85,2
Checks,0,0,0,2.25,39.37,2
Calls,0,1,1,3.75,37.87,2
Bets,0,1,0,1.25,70.5,2
Checks,0,0,0,1.25,24.0,2
Calls,0,1,1,2.25,23.0,2
Folds,0,0,1,1.75,55.33,2
Bets,0,0,0,0.25,43.7,2
Bets,0,0,0,1.25,32.27,2
Folds,0,0,2,3.25,32.27,2
Raises,0,0,1,1.75,18.0,2
Checks,0,1,0,0.25,86.87,3
Checks,0,0,0,0.25,21.94,3
Checks,0,0,0,3.25,48.95,2
Checks,0,1,0,3.25,189.75,2
Calls,0,0,1,1.0,1.6600000000000001,2
Bets,0,0,0,0.5,19.45,2
Bets,0,0,0,9.0,47.0,1
Folds,0,0,1,13.0,34.02,1
Checks,0,1,0,0.25,11.63,2
Checks,0,0,0,0.25,29.4,2
Checks,0,1,0,0.25,28.35,2
Checks,0,0,0,0.25,24.23,2
Checks,0,0,0,0.75,9.6,3
Checks,0,2,0,0.75,27.8,3
Checks,0,1,0,0.75,23.98,3
Checks,0,0,0,0.25,30.75,2
Folds,0,1,1,0.75,30.75,2
Bets,0,1,0,0.25,8.35,2
Checks,0,2,0,0.75,30.0,3
Checks,0,0,0,0.75,9.05,3
Checks,0,1,0,0.75,24.43,3
Checks,0,0,0,1.25,33.5,2
Calls,0,1,1,2.25,32.5,2
Bets,0,1,0,1.25,5.8,2
Bets,0,0,0,0.25,3.55,2
Calls,0,0,2,1.75,3.05,2
Raises,0,0,1,0.75,21.43,2
Raises,0,0,1,1.25,32.95,2
Bets,0,0,0,0.25,22.53,2
Calls,0,0,2,5.25,19.53,2
Calls,0,0,1,10.25,11.75,2
Bets,0,0,0,8.25,14.5,2
Bets,0,2,0,0.75,137.4,3
Checks,0,0,0,0.75,47.75,3
Folds,0,2,1,1.5,47.75,3
Checks,0,1,0,0.75,80.01,3
Folds,1,2,1,1.5,80.01,2
Checks,0,1,0,0.5,35.8,2
Checks,0,0,0,0.5,20.9,2
Bets,0,1,0,0.25,138.6,2
Checks,0,0,0,0.25,79.26,2
Folds,0,1,1,1.25,79.26,2
Checks,0,1,0,0.25,37.45,2
Checks,0,0,0,0.25,19.65,2
Bets,0,0,0,3.75,136.05,2
Folds,0,0,1,6.0,77.01,2
Checks,0,1,0,9.0,49.22,2
Checks,0,0,0,9.0,209.75,2
Checks,0,0,0,0.5,26.45,2
Checks,0,1,0,0.5,218.5,2
Bets,0,1,0,7.25,36.33,2
Checks,0,0,0,7.25,9.92,2
Folds,0,1,1,12.75,9.92,2
Checks,0,0,0,0.25,190.93,2
Checks,0,1,0,0.25,30.05,2
Checks,0,0,0,1.75,58.87,2
Calls,0,1,1,2.75,57.87,2
Bets,0,1,0,1.75,30.5,2
Checks,0,2,0,0.75,57.12,3
Checks,0,0,0,0.75,28.1,3
Checks,0,1,0,0.75,34.8,3
Calls,0,0,1,37.77,191.70999999999998,1
All-In,0,0,0,37.0,-4.440892098500626e-16,1
Checks,0,1,0,0.25,55.68,2
Checks,0,0,0,0.25,49.85,2
Checks,0,0,0,0.5,60.0,2
Checks,0,1,0,0.5,230.1,2
Bets,0,1,0,0.5,59.37,2
Checks,0,0,0,0.5,28.05,2
Folds,0,1,1,1.0,28.05,2
Bets,0,1,0,1.25,13.85,2
Checks,0,0,0,1.25,25.72,2
Calls,0,1,1,1.75,25.22,2
Bets,0,1,0,8.25,65.6,2
Checks,0,0,0,8.25,15.5,2
Calls,0,1,1,9.75,14.0,2
Bets,0,0,0,1.25,14.149999999999999,2
Calls,0,0,1,2.75,75.0,2
Folds,0,1,1,2.25,18.15,3
Checks,0,0,0,0.75,74.25,3
Folds,1,1,1,2.25,74.25,2
Bets,0,1,0,0.75,12.25,3
Checks,0,1,0,5.5,41.95,2
Checks,0,0,0,5.5,20.65,2
All-In,0,1,0,23.25,0.5,3
Calls,0,1,1,35.25,14.75,3
Checks,0,0,0,23.25,38.0,3
Calls,0,2,1,47.25,26.0,3
Checks,0,1,0,6.5,45.5,2
Checks,0,0,0,6.5,30.5,2
Checks,0,0,0,2.25,39.35,2
Calls,0,1,1,3.75,37.85,2
Bets,0,1,0,2.25,47.5,2
Bets,0,0,0,0.25,41.75,2
Calls,0,0,1,0.75,42.55,2
Raises,0,0,1,6.0,38.7,2
Bets,0,0,0,3.75,36.05,2
Folds,0,0,2,10.5,36.05,2
Checks,0,0,0,2.25,50.95,3
Calls,0,2,1,8.25,47.95,3
Bets,0,1,0,2.25,46.0,3
Calls,0,1,1,5.25,31.799999999999997,3
Checks,0,0,0,0.5,100.45,2
Checks,0,1,0,0.5,35.2,2
Bets,0,0,0,2.25,97.2,2
Folds,0,0,1,3.75,35.4,2
Bets,0,1,0,2.25,44.5,2
Checks,0,0,0,2.25,19.7,2
Folds,0,1,1,5.25,19.7,2
Checks,0,1,0,9.0,71.6,2
Checks,0,0,0,9.0,23.43,2
Folds,0,0,1,0.75,70.85,2
Bets,0,0,0,0.25,36.93,2
Folds,0,0,1,0.75,70.1,2
Bets,0,0,0,0.25,38.38,2
Raises,0,0,1,0.75,67.87,2
Bets,0,0,0,0.25,32.82,2
Folds,0,0,2,2.75,32.82,2
Checks,0,0,0,10.5,203.79,2
Checks,0,1,0,10.5,27.07,2
Folds,0,0,1,0.75,70.52,2
Bets,0,0,0,0.25,38.37,2
Checks,0,0,0,0.5,58.28,1
Checks,0,1,0,0.5,44.45,1
Bets,0,1,0,2.5,34.05,2
Checks,0,0,0,2.5,34.3,2
Calls,0,1,1,3.0,33.8,2
Checks,0,1,0,2.5,28.4,2
Checks,0,0,0,2.5,110.61,2
Checks,0,1,0,0.25,100.03,2
Checks,0,0,0,0.25,113.16,2
Checks,0,1,0,9.75,31.630000000000003,2
Checks,0,0,0,9.75,28.25,2
Checks,0,1,0,2.0,29.1,1
Checks,0,0,0,2.0,12.74,1
Bets,0,0,0,11.5,27.700000000000003,1
Calls,0,0,1,12.0,14.149999999999999,1
Checks,0,0,0,0.5,43.6,1
Checks,0,1,0,0.5,47.2,1
Checks,0,1,0,1.0,41.6,2
Checks,0,2,0,1.0,49.25,2
Checks,0,0,0,1.0,23.5,2
Checks,0,1,0,0.25,49.1,2
Checks,0,0,0,0.25,46.15,2
Bets,0,0,0,12.5,27.9,2
Calls,0,0,1,13.5,126.94999999999999,2
Bets,0,0,0,0.25,41.15,2
Folds,0,0,1,0.75,126.95,2
Bets,0,0,0,8.25,87.79,2
Calls,0,0,1,17.25,35.55,2
Bets,0,1,0,0.25,145.15,2
Checks,0,0,0,0.25,46.6,2
Folds,0,1,1,1.25,46.6,2
Checks,0,0,0,16.25,91.39,2
Checks,0,1,0,16.25,105.05,2
Bets,0,2,0,5.25,83.89,3
Checks,0,0,0,5.25,118.2,3
Folds,0,2,1,11.25,118.2,3
Checks,0,1,0,5.25,46.69,3
Folds,1,2,1,11.25,46.69,2
Bets,0,0,0,9.25,91.94,2
Folds,0,0,1,19.25,107.45,2
Checks,0,0,0,2.25,69.5,2
Checks,0,1,0,2.25,105.7,2
Bets,0,0,0,0.75,74.15,3
Folds,0,0,1,2.25,109.5,3
Calls,1,0,1,2.25,67.33,2
Checks,0,0,0,1.25,50.5,3
Calls,0,1,1,1.75,50.0,3
Bets,0,1,0,1.25,58.2,3
Bets,0,1,0,2.25,72.7,2
Checks,0,0,0,2.25,66.33,2
Calls,0,1,1,6.75,61.83,2
Bets,0,0,0,8.0,100.3,1
Calls,0,0,1,14.5,127.83000000000001,1
Checks,0,0,0,0.25,49.25,2
Checks,0,1,0,0.25,59.12,2
Checks,0,1,0,2.25,84.0,2
Checks,0,0,0,2.25,18.4,2
Checks,0,0,0,0.25,20.7,2
Calls,0,1,1,0.75,20.2,2
Bets,0,1,0,0.25,13.15,2
Checks,0,1,0,0.25,50.42,2
Checks,0,0,0,0.25,38.93,2
Bets,0,0,0,3.5,44.0,1
Calls,0,0,1,4.0,20.58,1
Checks,0,3,0,1.0,114.37,3
Checks,0,0,0,1.0,20.0,3
Checks,0,2,0,1.0,48.8,3
Checks,0,1,0,1.0,50.0,3
Bets,0,1,0,5.25,25.35,2
Checks,0,0,0,5.25,19.2,2
Calls,0,1,1,6.75,17.7,2
Bets,0,0,0,1.75,50.05,2
Calls,0,0,1,2.25,24.5,2
Bets,0,0,0,10.0,39.41,1
Calls,0,0,1,20.5,99.04,1
Folds,0,0,1,3.5,67.8,2
Bets,0,0,0,1.5,234.65,2
Calls,1,0,1,1.25,10.95,2
Folds,0,0,1,1.25,67.8,3
Bets,0,0,0,0.75,237.55,3
Checks,0,1,0,0.25,10.95,2
Checks,0,0,0,0.25,67.05,2
Bets,0,0,0,0.25,10.15,2
Calls,0,0,1,1.25,238.7,2
Bets,0,1,0,1.5,21.17,2
Checks,0,0,0,1.5,10.05,2
Calls,0,1,1,2.0,9.55,2
Calls,0,0,1,1.5,33.11,1
Bets,0,0,0,0.5,11.25,1
Checks,0,0,0,8.25,39.36,2
Raises,0,1,1,12.75,30.36,2
Bets,0,1,0,8.25,26.5,2
Folds,0,1,2,21.75,26.5,2
Bets,0,0,0,8.25,7.0,3
Calls,0,0,2,31.27,1.9800000000000004,3
All-In,0,0,1,17.25,0.25,3
Checks,0,1,0,0.25,34.02,2
Checks,0,0,0,0.25,58.55,2
Checks,0,1,0,3.25,149.04,2
Checks,0,0,0,3.25,108.95,2
Bets,0,1,0,3.0,35.47,2
Checks,0,0,0,3.0,105.1,2
Folds,0,1,1,6.75,105.1,2
Bets,0,1,0,12.5,137.64,2
Checks,0,0,0,12.5,100.75,2
Folds,0,1,1,20.5,100.75,2
Calls,0,0,1,8.75,150.49,2
Bets,0,0,0,4.0,12.2,2
Bets,0,1,0,2.5,19.0,2
Checks,0,0,0,2.5,101.8,2
Calls,0,1,1,3.0,101.3,2
Checks,0,2,0,4.5,149.99,3
Checks,0,1,0,4.5,21.8,3
Checks,0,0,0,4.5,99.3,3
Calls,0,0,1,6.75,15.3,2
Bets,0,0,0,3.0,92.38,2
Checks,0,0,0,0.75,163.46,3
Checks,0,2,0,0.75,23.55,3
Checks,0,1,0,0.75,85.88,3
Raises,0,0,1,23.25,129.56,2
Bets,0,0,0,15.25,99.33,2
Folds,0,0,2,44.25,99.33,2
Bets,0,0,0,5.5,14.25,1
Folds,0,0,2,13.75,14.25,1
Raises,0,0,1,8.25,60.599999999999994,1
Checks,0,1,0,5.25,45.05,2
Checks,0,0,0,5.25,216.29,2
Checks,0,0,0,0.25,31.5,2
Folds,0,1,1,1.25,31.5,2
Bets,0,1,0,0.25,38.8,2
Checks,0,0,0,0.5,118.21,2
Folds,0,2,1,4.5,118.21,2
Bets,0,1,0,0.5,98.0,2
Calls,0,1,1,2.5,55.45,2
Checks,0,1,0,0.25,21.82,2
Checks,0,0,0,0.25,20.93,2
Calls,0,0,1,4.75,20.33,2
Bets,0,0,0,3.75,14.77,2
Checks,0,1,0,0.25,20.07,2
Checks,0,0,0,0.25,28.48,2
Bets,0,0,0,12.75,26.299999999999997,2
Folds,0,0,1,26.25,18.04,2
All-In,0,0,1,13.0,0.0,1
Bets,0,0,0,11.0,46.57,1
Calls,0,0,2,21.4,40.17,1
Folds,0,0,2,28.25,45.25,3
Bets,0,0,0,11.25,106.23,3
Folds,1,0,2,28.25,106.23,2
All-In,0,0,1,14.75,0.5,3
Calls,0,0,1,8.25,94.15,2
Bets,0,0,0,3.75,99.23,2
Checks,0,0,0,1.5,106.5,2
Calls,0,1,1,3.75,104.25,2
Bets,0,1,0,1.5,24.75,2
Checks,0,1,0,3.0,4.78,2
Checks,0,0,0,3.0,75.05,2
Checks,0,0,0,1.25,112.95,2
Folds,0,1,1,1.75,112.95,2
Bets,0,1,0,1.25,24.55,2
Checks,0,1,0,1.5,24.1,1
Checks,0,0,0,1.5,233.47,1
Calls,0,0,1,1.25,8.43,2
Bets,0,0,0,0.25,54.78,2
Bets,0,1,0,3.0,69.6,2
Checks,0,0,0,3.0,61.95,2
Calls,0,1,1,6.75,58.2,2
Bets,0,1,0,0.25,171.25,2
Checks,0,0,0,0.25,41.4,2
Folds,0,1,1,0.75,41.4,2
Calls,0,0,1,3.25,17.5,2
Bets,0,0,0,1.25,168.7,2
Checks,0,0,0,7.75,10.25,2
Checks,0,1,0,7.75,39.1,2
Checks,0,0,0,11.25,24.82,3
Folds,0,1,1,23.25,24.82,3
Bets,0,1,0,11.25,22.03,3
Calls,0,0,1,26.5,0.10000000000000142,2
All-In,0,0,0,14.25,0.25,2
Bets,0,0,0,18.0,25.96,1
Folds,0,0,1,36.5,73.8,1
Checks,0,1,0,0.5,58.3,2
Checks,0,0,0,0.5,23.3,2
Checks,0,0,0,0.25,60.6,2
Checks,0,1,0,0.25,22.5,2
Checks,0,0,0,1.25,60.55,2
Folds,0,1,1,3.25,60.55,2
Bets,0,1,0,1.25,20.2,2
Checks,0,0,0,3.0,28.1,1
Checks,0,1,0,3.0,61.8,1
Checks,0,0,0,0.25,14.25,2
Checks,0,1,0,0.25,100.35,2
Bets,0,0,0,0.25,114.29,2
Calls,0,0,1,1.25,19.0,2
Checks,0,1,0,0.25,120.49,2
Checks,0,0,0,0.25,17.25,2
Bets,0,1,0,0.25,39.0,2
Checks,0,0,0,0.25,22.7,2
Calls,0,1,1,1.25,21.7,2
Bets,0,0,0,0.25,83.65,3
Folds,0,0,1,1.25,12.15,3
Checks,0,1,0,0.25,106.0,2
Checks,0,0,0,0.25,19.4,2
Checks,0,1,0,0.25,27.1,2
Checks,0,0,0,0.25,41.1,2
Bets,0,0,0,0.25,11.88,2
Folds,0,0,1,1.75,36.5,2
Bets,0,0,0,0.25,99.4,2
Folds,0,0,1,1.25,100.0,2
Checks,0,1,0,3.0,15.149999999999999,1
Checks,0,0,0,3.0,16.75,1
Checks,0,1,0,3.0,13.8,1
Checks,0,0,0,3.0,15.350000000000001,1
Calls,0,0,1,2.5,28.34,1
Bets,0,0,0,1.5,96.5,1
Bets,0,0,0,2.75,98.4,2
Raises,0,0,2,4.25,96.9,2
Raises,0,0,1,3.25,13.899999999999999,2
Calls,0,0,3,5.75,12.899999999999999,2
Bets,0,0,0,6.75,22.39,2
Calls,0,0,1,7.75,8.4,2
Checks,0,1,0,0.25,103.75,2
Checks,0,0,0,0.25,17.6,2
Bets,0,1,0,1.75,100.5,2
Checks,0,0,0,1.75,19.7,2
Folds,0,1,1,3.75,19.7,2
Checks,0,0,0,0.75,19.6,3
Folds,0,1,2,2.25,19.6,3
Bets,0,1,0,0.75,104.4,3
Calls,1,1,2,2.25,103.9,2
Raises,0,1,1,1.25,17.95,3
Bets,0,1,0,1.75,17.44,2
Checks,0,0,0,1.75,49.75,2
Folds,0,1,1,4.25,49.75,2
Checks,0,0,0,0.25,38.37,2
Calls,0,1,1,1.25,37.37,2
Bets,0,1,0,0.25,86.85,2
Checks,0,2,0,0.75,39.47,3
Checks,0,1,0,0.75,19.45,3
Checks,0,0,0,0.75,86.1,3
Checks,0,0,0,11.25,34.22,2
Calls,0,1,1,23.25,22.22,2
Bets,0,1,0,11.25,0.9499999999999993,2
Bets,0,1,0,3.0,0.5999999999999996,2
Checks,0,0,0,3.0,16.0,2
Calls,0,1,1,6.75,12.25,2
Calls,0,0,1,1.75,23.62,2
Bets,0,0,0,0.5,34.15,2
Checks,0,1,0,0.25,28.84,2
Checks,0,0,0,0.25,30.53,2
Checks,0,1,0,0.25,29.04,2
Checks,0,0,0,0.25,32.13,2
Calls,0,0,1,8.25,14.5,2
Bets,0,0,0,5.25,23.49,2
Bets,0,0,0,0.25,16.28,2
Folds,0,0,1,1.75,21.2,2
Bets,0,1,0,2.5,43.2,1
Checks,0,0,0,2.5,26.65,1
Calls,0,1,1,3.0,26.15,1
Checks,0,0,0,2.25,18.13,2
Folds,0,1,1,3.25,18.13,2
Bets,0,1,0,2.25,18.15,2
Bets,0,1,0,3.25,14.629999999999999,2
Checks,0,0,0,3.25,20.0,2
Calls,0,1,1,4.75,18.5,2
Checks,0,0,0,11.75,14.420000000000002,2
Calls,0,1,1,15.75,10.420000000000002,2
Bets,0,1,0,11.75,13.25,2
Calls,0,0,1,2.25,8.67,2
Bets,0,0,0,1.75,31.75,2
Checks,0,0,0,0.5,101.13,1
Folds,0,1,1,1.5,101.13,1
Bets,0,1,0,0.5,14.08,1
Checks,0,1,0,3.75,17.28,2
Checks,0,0,0,3.75,15.02,2
Checks,0,1,0,0.75,22.48,3
Folds,1,2,1,1.25,22.48,2
Checks,0,0,0,0.75,13.27,3
Folds,0,2,1,1.25,13.27,3
Bets,0,2,0,0.75,24.75,3
Checks,0,0,0,0.25,34.0,2
Checks,0,1,0,0.25,58.0,2
Checks,0,0,0,2.25,50.1,2
Checks,0,1,0,2.25,12.3,2
Checks,0,0,0,3.75,59.8,2
Checks,0,1,0,3.75,14.780000000000001,2
Checks,0,1,0,3.25,118.31,2
Checks,0,0,0,3.25,26.2,2
Checks,0,0,0,0.25,117.56,2
Calls,0,1,1,0.75,117.06,2
Bets,0,1,0,0.25,29.95,2
Checks,0,0,0,0.5,119.16,2
Calls,0,1,1,1.5,118.16,2
Bets,0,1,0,0.5,31.4,2
Calls,0,0,1,1.25,53.0,2
Bets,0,0,0,0.25,53.95,2
Checks,0,1,0,0.75,48.25,3
Checks,0,0,0,0.75,84.79,3
Checks,0,2,0,0.75,20.93,3
Checks,0,0,0,0.5,15.4,2
Calls,0,1,1,1.75,14.15,2
Bets,0,1,0,0.5,21.85,2
Bets,0,0,0,3.25,33.65,2
Calls,0,0,1,3.75,19.75,2
Calls,0,0,1,4.25,11.25,2
Bets,0,0,0,2.75,21.5,2
Checks,0,0,0,3.0,16.2,2
Checks,0,1,0,3.0,32.05,2
Bets,0,1,0,0.25,99.5,2
Checks,0,0,0,0.25,57.3,2
Calls,0,1,1,0.75,56.8,2
Checks,0,2,0,0.75,8.75,3
Checks,0,0,0,0.75,54.3,3
Checks,0,1,0,0.75,153.24,3
Bets,0,0,0,5.25,58.849999999999994,2
Folds,0,0,1,8.25,153.79,2
Folds,0,0,1,19.75,16.25,2
Bets,0,0,0,9.5,143.89,2
Calls,0,0,1,1.75,50.02,2
Bets,0,0,0,1.25,49.69,2
Checks,0,0,0,0.75,49.27,3
Checks,0,1,0,0.75,68.05,3
Checks,0,2,0,0.75,51.79,3
Calls,0,0,1,0.75,48.02,2
Bets,0,0,0,0.25,53.19,2
Calls,0,0,1,0.75,46.77,3
Bets,0,0,0,0.25,54.34,3
Bets,0,1,0,0.25,69.0,2
Checks,0,0,0,0.25,51.0,2
Calls,0,1,1,1.25,50.0,2
Bets,0,0,0,3.75,59.25,2
Folds,0,0,1,8.25,53.3,2
Bets,0,1,0,0.5,60.67,2
Checks,0,0,0,0.5,23.99,2
Calls,0,1,1,1.0,23.49,2
Bets,0,1,0,2.25,19.0,3
Calls,0,1,1,2.75,61.77,3
Checks,0,0,0,2.25,21.74,3
Calls,0,2,1,3.25,21.24,3
Checks,0,0,0,0.5,55.25,1
Checks,0,1,0,0.5,102.81,1
Folds,0,1,1,2.25,9.9,3
Bets,0,1,0,0.75,41.15,3
Checks,0,0,0,0.75,95.46,3
Folds,1,1,1,2.25,95.46,2
Checks,0,0,0,0.75,20.0,3
Folds,1,1,1,3.25,20.0,2
Folds,0,1,1,3.25,33.2,3
Bets,0,1,0,0.75,91.21,3
Checks,0,1,0,0.25,19.0,2
Checks,0,0,0,0.25,103.91,2
Folds,0,0,1,3.25,18.25,2
Bets,0,0,0,0.25,99.86,2
Bets,0,0,0,6.75,8.5,2
All-In,0,0,2,24.75,0.25,2
Raises,0,0,1,12.75,88.06,2
Calls,0,0,3,33.0,85.81,2
Calls,0,0,1,2.0,32.2,2
Bets,0,0,0,0.5,84.31,2
Bets,0,1,0,1.5,109.24,2
Checks,0,0,0,1.5,31.72,2
Folds,0,1,1,2.0,31.72,2
Bets,0,0,0,8.25,26.95,2
Calls,0,0,1,9.75,83.31,2
Bets,0,1,0,3.75,108.92,2
Checks,0,0,0,3.75,14.600000000000001,2
Calls,0,1,1,6.0,12.350000000000001,2
Bets,0,1,0,1.25,110.89,2
Checks,0,0,0,1.25,30.47,2
Folds,0,1,1,1.75,30.47,2
Checks,0,2,0,0.75,37.6,3
Checks,0,0,0,0.75,167.74,3
Checks,0,1,0,0.75,83.31,3
Bets,0,0,0,0.75,112.04,3
Folds,0,0,1,1.25,53.7,3
Folds,1,0,1,1.25,29.72,2
Checks,0,1,0,10.25,101.67,2
Checks,0,0,0,10.25,35.15,2
Checks,0,0,0,5.25,164.39,2
Checks,0,1,0,5.25,82.61,2
Bets,0,0,0,0.5,162.89,2
Folds,0,0,1,1.75,86.81,2
Folds,0,0,1,8.5,34.5,2
Bets,0,0,0,4.5,80.81,2
Bets,0,0,0,12.0,146.09,2
Folds,0,0,2,72.25,146.09,2
Raises,0,0,1,24.75,36.010000000000005,2
Bets,0,1,0,0.25,31.75,2
Checks,0,0,0,0.25,105.86,2
Folds,0,1,1,2.25,105.86,2
Bets,0,0,0,0.5,145.24,2
Calls,0,0,1,1.75,103.86,2
Checks,0,0,0,12.75,27.700000000000003,2
All-In,0,1,1,41.75,0.25000000000000355,2
Bets,0,1,0,12.75,72.96,2
Checks,0,0,0,5.25,140.39,2
Folds,0,1,1,19.25,140.39,2
Bets,0,1,0,5.25,58.010000000000005,2
Checks,0,0,0,3.0,140.29,2
Checks,0,1,0,3.0,74.46,2
Bets,0,0,0,9.75,45.42,2
Calls,0,0,1,20.25,9.32,2
Bets,0,0,0,0.25,21.9,2
Calls,0,0,1,1.25,19.0,2
Bets,0,2,0,0.75,19.15,3
Calls,1,2,2,2.25,18.65,2
Checks,0,0,0,0.75,23.6,3
Folds,0,2,1,1.25,23.6,3
Checks,0,1,0,0.75,208.4,3
Raises,1,2,1,1.25,207.4,2
Bets,0,0,0,1.5,22.35,2
Folds,0,0,1,2.0,205.65,2
Folds,0,0,1,14.25,17.75,2
Bets,0,0,0,6.75,12.5,2
All-In,0,0,1,35.25,0.5,2
Bets,0,0,0,17.25,180.3,2
Checks,0,0,0,0.25,33.5,2
Checks,0,1,0,0.25,26.9,2
Bets,0,0,0,4.25,32.35,2
Calls,0,0,2,7.25,31.35,2
Raises,0,0,1,5.25,23.6,2
Checks,0,2,0,0.75,34.42,3
Checks,0,0,0,0.75,26.68,3
Checks,0,1,0,0.75,186.55,3
Checks,0,1,0,2.5,76.3,1
Checks,0,0,0,2.5,62.1,1
Calls,0,0,1,4.5,5.779999999999999,2
Bets,0,0,0,4.0,17.75,2
Checks,0,0,0,2.75,9.98,2
Folds,0,1,1,7.25,9.98,2
Bets,0,1,0,2.75,11.25,2
Checks,0,0,0,4.25,98.85,2
Checks,0,1,0,4.25,17.1,2
Folds,0,0,1,13.5,74.25,1
Bets,0,0,0,6.5,9.129999999999999,1
Checks,0,0,0,0.25,96.01,2
Folds,0,1,1,0.75,96.01,2
Bets,0,1,0,0.25,16.2,2
Checks,0,0,0,3.0,44.58,2
Checks,0,1,0,3.0,94.01,2
Folds,0,0,1,4.87,137.79,2
Bets,0,0,0,3.0,17.33,2
Checks,0,1,0,4.0,17.7,1
Checks,0,0,0,4.0,106.1,1
Bets,0,0,0,3.0,20.25,1
Calls,0,0,1,3.5,17.25,1
Checks,0,1,0,1.5,22.55,3
Folds,2,2,1,3.0,22.55,1
Checks,0,0,0,1.5,17.5,3
Folds,1,2,1,3.0,17.5,2
Folds,0,2,1,3.0,2.95,3
Bets,0,2,0,1.5,35.6,3
Bets,0,1,0,13.0,9.280000000000001,2
Calls,0,1,2,27.5,3.780000000000001,2
Checks,0,0,0,13.0,45.68,2
Raises,0,1,1,17.5,35.68,2
Checks,0,1,0,0.25,35.62,2
Checks,0,0,0,0.25,64.96,2
Checks,0,0,0,0.25,36.14,2
Checks,0,1,0,0.25,49.36,2
Checks,0,0,0,2.5,132.08,1
Folds,0,1,1,4.0,132.08,1
Bets,0,1,0,2.5,26.88,1
Checks,0,1,0,0.25,90.3,2
Checks,0,0,0,0.25,142.21,2
Checks,0,0,0,1.75,90.0,2
Checks,0,1,0,1.75,140.96,2
Checks,0,0,0,0.25,17.6,2
Folds,0,1,1,1.25,17.6,2
Bets,0,1,0,0.25,142.36,2
Checks,0,0,0,0.5,89.75,2
Folds,0,1,1,1.5,89.75,2
Bets,0,1,0,0.5,15.850000000000001,2
Checks,0,0,0,5.75,24.02,2
Calls,0,1,1,9.75,20.02,2
Bets,0,1,0,5.75,198.55,2
Checks,0,1,0,3.0,48.3,2
Checks,0,0,0,3.0,30.2,2
Bets,0,2,0,0.75,75.34,3
Checks,0,0,0,0.75,17.85,3
Folds,0,2,1,1.75,17.85,3
Checks,0,1,0,0.75,202.12,3
Folds,1,2,1,1.75,202.12,2
Bets,0,1,0,0.25,76.79,2
Checks,0,0,0,0.25,201.37,2
Folds,0,1,1,1.25,201.37,2
Checks,0,2,0,0.75,75.99,3
Checks,0,0,0,0.75,15.6,3
Checks,0,1,0,0.75,204.37,3
Calls,0,0,1,8.25,11.2,2
Bets,0,0,0,3.75,197.62,2
Bets,0,0,0,0.75,72.74,3
Folds,0,0,1,2.25,24.05,3
Folds,1,0,1,2.25,196.87,2
Bets,0,1,0,7.75,67.19,2
Folds,0,1,2,22.0,67.19,2
Checks,0,0,0,7.75,193.37,2
Raises,0,1,1,12.0,183.37,2
Bets,0,1,0,0.75,65.69,3
Calls,0,1,1,2.25,21.05,3
Checks,0,0,0,0.75,204.52,3
Folds,0,2,1,3.75,204.52,3
Checks,0,0,0,0.75,60.44,3
Folds,0,2,1,3.75,60.44,3
Bets,0,1,0,0.75,27.9,3
Calls,0,1,1,2.25,202.27,3
Checks,0,0,0,0.25,25.7,2
Checks,0,1,0,0.25,18.65,2
Checks,0,0,0,1.0,47.05,2
Checks,0,1,0,1.0,29.45,2
Checks,0,2,0,1.0,54.31,2
Checks,0,1,0,1.25,19.5,2
Checks,0,0,0,1.25,22.95,2
Folds,0,1,1,3.25,18.25,3
Calls,0,0,1,2.0,23.35,3
Bets,0,0,0,0.75,22.9,3
Bets,0,0,0,4.25,20.01,2
Calls,0,0,1,6.75,15.5,2
