action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Calls,0,0,1,1.25,56.55,2
Folds,0,0,0,0,144.3,2
Raises,0,0,0,0,60.22,2
Calls,0,0,1,1.25,61.4,2
Raises,0,0,0,0,57.65,2
Folds,0,0,1,1.25,53.2,2
Folds,0,0,1,1.25,144.05,2
Raises,0,0,0,0,63.25,2
Folds,0,0,0,0,52.7,2
Raises,0,0,0,0,58.4,2
Folds,0,0,1,1.25,52.45,2
Raises,0,0,1,1.25,60.5,2
Raises,0,0,0,0,142.3,2
Calls,0,0,2,5.75,138.8,2
Raises,0,0,0,0,50.7,2
Calls,0,0,1,1.25,59.15,2
Checks,0,1,0,0.25,70.97,2
Calls,0,0,0,0,52.15,2
Calls,0,0,0,0,58.4,2
Checks,0,1,0,0.25,53.3,2
Folds,0,0,0,0,73.67,2
Raises,0,0,0,0,51.9,2
Calls,0,0,1,1.25,57.5,2
Checks,0,1,0,0.25,73.42,2
Calls,0,0,0,0,49.4,2
Calls,0,0,0,0,59.6,2
Checks,0,1,0,0.25,51.65,2
Folds,0,0,0,0,72.92,2
Raises,0,1,0,0.25,71.67,2
Calls,0,0,0,0,50.1,2
Calls,0,1,1,1.25,49.1,2
Raises,0,0,0,0,49.9,2
Folds,0,0,1,1.25,60.3,2
Raises,0,0,0,0,57.8,2
Folds,0,0,1,2.0,51.65,2
Folds,0,0,1,1.25,78.55,2
Raises,0,0,0,0,128.25,2
Folds,0,0,0,0,51.15,2
Folds,0,0,0,0,78.05,2
Folds,0,0,0,0,74.02,2
Calls,0,0,0,0,60.3,2
Checks,0,1,0,0.25,50.9,2
Calls,0,0,1,1.25,76.8,2
Raises,0,0,0,0,129.0,2
Checks,0,1,0,0.25,73.77,2
Calls,0,0,0,0,48.85,2
Raises,0,0,0,0,79.25,2
Calls,0,0,1,0.75,19.5,2
Raises,0,0,0,0,49.15,2
Folds,0,0,1,1.25,61.0,2
Calls,0,0,0,0,60.25,2
Checks,0,1,0,0.25,50.9,2
Folds,0,0,0,0,73.27,2
Folds,0,0,0,0,79.15,2
Raises,0,1,0,0.25,72.02,2
Calls,0,0,0,0,49.55,2
Calls,0,1,1,1.25,48.55,2
Folds,0,0,1,1.25,78.9,2
Raises,0,0,0,0,127.75,2
Folds,0,0,1,1.25,129.5,2
Raises,0,0,0,0,77.15,2
Calls,0,0,1,1.25,77.9,2
Raises,0,0,0,0,127.75,2
Calls,0,0,0,0,17.25,2
Checks,0,1,0,0.25,50.0,2
Raises,0,0,0,0,73.62,2
Calls,0,0,1,0.75,47.8,2
Folds,0,0,0,0,50.45,2
Folds,0,0,0,0,42.3,2
Raises,0,0,1,1.25,125.80000000000001,2
Raises,0,0,0,0,95.65,2
Folds,0,0,2,6.25,95.65,2
Raises,0,0,0,0,79.37,2
Calls,0,0,2,3.25,77.37,2
Raises,0,0,1,0.75,39.55,2
Calls,0,0,0,0,17.0,2
Checks,0,1,0,0.25,50.2,2
Calls,0,0,0,0,20.0,2
Checks,0,1,0,0.25,99.0,2
Folds,0,0,0,0,44.75,2
Raises,0,0,0,0,76.62,2
Calls,0,0,2,4.75,73.12,2
Raises,0,0,1,0.75,40.5,2
Calls,0,0,1,1.25,94.4,2
Raises,0,0,0,0,131.05,2
Folds,0,0,0,0,98.5,2
Calls,0,0,0,0,20.7,2
Checks,0,1,0,0.25,98.25,2
Folds,0,0,0,0,105.35,2
Folds,0,0,1,2.75,72.87,2
Raises,0,0,0,0,45.8,2
Raises,0,0,0,0,48.95,2
Calls,0,0,1,0.75,17.2,2
Raises,0,0,1,1.25,100.6,2
Raises,0,0,0,0,69.75,2
Calls,0,0,2,5.75,66.25,2
Raises,0,0,0,0,71.62,2
Folds,0,0,1,0.75,49.05,2
Raises,0,1,0,0.25,71.87,2
Calls,0,0,0,0,48.3,2
Calls,0,1,1,1.25,47.3,2
Folds,0,0,0,0,72.19,2
Folds,0,0,1,0.75,113.65,2
Raises,0,0,0,0,75.15,2
Calls,0,0,0,0,65.39,2
Calls,0,1,1,1.75,63.89,2
Raises,0,1,0,0.25,70.44,2
Raises,0,0,0,0,111.9,2
Calls,0,0,1,1.25,75.4,2
Folds,0,0,1,1.25,114.5,2
Raises,0,0,0,0,73.65,2
Raises,0,0,0,0,112.75,2
Calls,0,0,1,1.25,74.4,2
Raises,0,0,0,0,60.69,2
Calls,0,0,1,1.25,74.14,2
Calls,0,0,0,0,73.39,2
Checks,0,1,0,0.25,63.29,2
Folds,0,0,1,0.75,115.35,2
Raises,0,0,0,0,73.15,2
Raises,0,0,0,0,113.6,2
Calls,0,0,1,1.25,73.4,2
Calls,0,0,1,0.75,145.35,2
Raises,0,0,0,0,42.15,2
Folds,0,0,0,0,144.85,2
Folds,0,0,1,0.75,144.6,2
Raises,0,0,0,0,43.3,2
Raises,0,0,0,0,142.85,2
Calls,0,0,1,1.25,43.55,2
Calls,0,0,1,0.75,153.6,2
Raises,0,0,0,0,33.3,2
Folds,0,0,0,0,148.6,2
Folds,0,0,1,3.25,148.35,2
Raises,0,0,0,0,36.05,2
Folds,0,0,0,0,147.85,2
Calls,0,0,1,0.75,147.1,2
Raises,0,0,0,0,39.3,2
Raises,0,0,0,0,145.35,2
Calls,0,0,2,3.75,143.85,2
Raises,0,0,1,1.25,38.45,2
Calls,0,0,1,2.25,140.1,2
Raises,0,0,0,0,42.75,2
Folds,0,0,0,0,144.35,2
Folds,0,0,1,0.75,144.1,2
Raises,0,0,0,0,42.0,2
Folds,0,0,0,0,82.79,2
Folds,0,0,0,0,143.6,2
Calls,0,0,0,0,74.09,2
Calls,0,1,1,1.75,72.59,2
Raises,0,1,0,0.25,81.04,2
Folds,0,0,1,3.25,143.35,2
Raises,0,0,0,0,40.25,2
Raises,0,0,0,0,83.09,2
Calls,0,0,1,1.25,71.34,2
Raises,0,0,0,0,141.6,2
Calls,0,0,1,1.25,43.0,2
Folds,0,0,1,1.75,141.35,2
Raises,0,0,0,0,43.6,2
Folds,0,0,0,0,140.85,2
Folds,0,0,1,1.25,140.6,2
Raises,0,0,0,0,44.85,2
Raises,0,0,0,0,138.85,2
Folds,0,0,1,1.25,46.6,2
Calls,0,0,0,0,73.44,2
Checks,0,1,0,0.25,82.84,2
Raises,0,1,0,0.25,139.1,2
Calls,0,0,0,0,45.85,2
Calls,0,1,1,1.75,44.35,2
Folds,0,0,0,0,83.29,2
Calls,0,0,0,0,73.19,2
Checks,0,1,0,0.25,83.04,2
Folds,0,0,0,0,83.49,2
Raises,0,0,0,0,124.35,2
Calls,0,0,2,3.75,122.85,2
Raises,0,0,1,1.25,58.1,2
Calls,0,0,0,0,72.94,2
Calls,0,1,1,1.25,71.94,2
Raises,0,1,0,0.25,82.24,2
Folds,0,0,0,0,86.39,2
Raises,0,0,1,0.75,128.1,2
Raises,0,0,0,0,54.35,2
Calls,0,0,2,3.25,52.35,2
Folds,0,0,0,0,69.94,2
Raises,0,0,0,0,84.64,2
Calls,0,0,1,1.75,68.19,2
Calls,0,0,0,0,67.44,2
Calls,0,1,1,2.25,65.44,2
Raises,0,1,0,0.25,86.19,2
Folds,0,0,0,0,95.19,2
Raises,0,0,0,0,120.35,2
Folds,0,0,1,1.25,63.6,2
Calls,0,0,0,0,60.19,2
Checks,0,1,0,0.25,94.94,2
Checks,0,1,0,0.25,122.1,2
Calls,0,0,0,0,62.85,2
Raises,0,0,0,0,92.19,2
Calls,0,0,1,1.25,60.79,2
Folds,0,0,0,0,122.55,2
Calls,0,0,0,0,60.04,2
Folds,0,1,1,2.25,60.04,2
Raises,0,1,0,0.25,92.79,2
Folds,0,0,1,0.75,122.3,2
Raises,0,0,0,0,62.1,2
Raises,0,0,0,0,94.04,2
Calls,0,0,1,1.25,58.79,2
Folds,0,0,0,0,121.8,2
Calls,0,0,1,0.75,121.05,2
Raises,0,0,0,0,62.85,2
Calls,0,0,0,0,56.54,2
Checks,0,1,0,0.25,97.99,2
Folds,0,0,0,0,97.49,2
Raises,0,0,0,0,119.3,2
Folds,0,0,1,1.25,64.5,2
Folds,0,0,0,0,57.49,2
Checks,0,1,0,0.25,121.05,2
Calls,0,0,0,0,63.75,2
Folds,0,0,0,0,97.49,2
Calls,0,0,0,0,57.24,2
Checks,0,1,0,0.25,97.24,2
Folds,0,0,0,0,99.04,2
Folds,0,0,0,0,120.55,2
Folds,0,0,0,0,55.74,2
Checks,0,1,0,0.25,120.3,2
Calls,0,0,0,0,64.45,2
Raises,0,0,0,0,97.79,2
Folds,0,0,1,1.25,55.49,2
Calls,0,0,0,0,54.74,2
Checks,0,1,0,0.25,99.54,2
Folds,0,0,0,0,99.04,2
Raises,0,0,0,0,114.55,2
Calls,0,0,1,1.25,67.75,2
Calls,0,0,0,0,55.44,2
Folds,0,1,1,3.75,55.44,2
Raises,0,1,0,0.25,95.29,2
Folds,0,0,0,0,99.29,2
Folds,0,0,0,0,55.44,2
Folds,0,0,0,0,99.29,2
Raises,0,0,1,0.75,105.3,2
Raises,0,0,0,0,72.05,2
Folds,0,0,2,6.75,72.05,2
Folds,0,0,0,0,55.44,2
Raises,0,0,0,0,98.04,2
Folds,0,0,1,1.25,55.19,2
Raises,0,0,0,0,111.05,2
Calls,0,0,1,1.25,70.8,2
Calls,0,0,0,0,54.44,2
Checks,0,1,0,0.25,99.79,2
Calls,0,0,1,0.75,110.3,2
Raises,0,0,0,0,72.4,2
Folds,0,0,0,0,100.69,2
Calls,0,0,0,0,53.69,2
Calls,0,1,1,2.75,51.19,2
Raises,0,1,0,0.25,97.94,2
Raises,0,0,0,0,101.89,2
Calls,0,0,1,1.25,49.94,2
Folds,0,0,0,0,49.44,2
Folds,0,0,0,0,104.74,2
Calls,0,0,0,0,49.19,2
Checks,0,1,0,0.25,104.49,2
Raises,0,0,0,0,106.55,2
Calls,0,0,1,1.25,74.85,2
Checks,0,1,0,0.25,110.5,2
Calls,0,0,0,0,72.6,2
Folds,0,0,0,0,103.0,2
Folds,0,0,1,0.75,102.75,2
Raises,0,0,0,0,79.35,2
Folds,0,0,0,0,102.25,2
Calls,0,0,1,0.75,101.5,2
Raises,0,0,0,0,80.1,2
Raises,0,0,0,0,102.74,2
Calls,0,0,1,1.25,48.89,2
Raises,0,0,0,0,101.65,2
Calls,0,0,1,1.25,78.85,2
Calls,0,0,0,0,48.14,2
Checks,0,1,0,0.25,105.34,2
Folds,0,0,0,0,104.84,2
Raises,0,0,1,0.75,93.9,2
Raises,0,0,0,0,81.35,2
Folds,0,0,2,7.25,81.35,2
Calls,0,0,0,0,48.84,2
Calls,0,1,1,2.75,46.34,2
Raises,0,1,0,0.25,102.09,2
Raises,0,0,0,0,100.15,2
Calls,0,0,2,3.75,98.65,2
Raises,0,0,1,1.25,78.6,2
Folds,0,0,0,0,101.59,2
Calls,0,0,1,0.75,97.9,2
Raises,0,0,0,0,83.05,2
Folds,0,0,0,0,52.04,2
Raises,0,0,0,0,100.34,2
Calls,0,0,1,1.25,50.79,2
Calls,0,0,0,0,50.04,2
Checks,0,1,0,0.25,102.94,2
Raises,0,0,0,0,94.15,2
Calls,0,0,1,1.25,85.5,2
Raises,0,0,0,0,101.19,2
Folds,0,0,1,1.25,50.74,2
Calls,0,0,0,0,49.99,2
Checks,0,1,0,0.25,102.94,2
Calls,0,0,1,0.75,96.25,2
Raises,0,0,0,0,84.25,2
Folds,0,0,0,0,97.65,2
Calls,0,0,1,1.25,96.4,2
Raises,0,0,0,0,83.0,2
Raises,0,0,0,0,104.39,2
Calls,0,0,1,1.25,46.24,2
Folds,0,0,0,0,98.75,2
Calls,0,0,1,2.25,96.5,2
Raises,0,0,0,0,80.75,2
Folds,0,0,0,0,48.59,2
Raises,0,0,0,0,103.14,2
Calls,0,0,1,1.25,47.34,2
Calls,0,0,0,0,49.44,2
Checks,0,1,0,0.25,102.89,2
Folds,0,0,0,0,110.0,2
Folds,0,0,1,0.75,109.75,2
Raises,0,0,0,0,70.5,2
Folds,0,0,0,0,109.25,2
Raises,0,0,0,0,101.14,2
Folds,0,0,1,1.25,50.14,2
Calls,0,0,0,0,49.39,2
Checks,0,1,0,0.25,102.89,2
Raises,0,0,1,1.25,103.0,2
Raises,0,0,0,0,70.75,2
Folds,0,0,2,7.25,70.75,2
Folds,0,0,0,0,103.34,2
Raises,0,0,0,0,109.25,2
Calls,0,0,1,1.25,69.5,2
Calls,0,0,0,0,49.14,2
Checks,0,1,0,0.25,103.09,2
Folds,0,0,1,1.75,112.75,2
Raises,0,0,0,0,66.25,2
Folds,0,0,0,0,112.25,2
Folds,0,0,1,2.25,112.0,2
Raises,0,0,0,0,66.5,2
Raises,0,0,0,0,101.34,2
Calls,0,0,1,1.25,48.84,2
Raises,0,0,0,0,110.25,2
Calls,0,0,1,1.25,68.25,2
Calls,0,0,1,2.25,108.0,2
Raises,0,0,0,0,68.35,2
Calls,0,0,0,0,45.09,2
Checks,0,1,0,0.25,106.64,2
Raises,0,0,0,0,111.0,2
Folds,0,0,1,1.25,68.1,2
Folds,0,0,0,0,106.14,2
Folds,0,0,0,0,46.04,2
Folds,0,0,1,1.75,112.75,2
Raises,0,0,0,0,65.85,2
Raises,0,0,0,0,104.89,2
Folds,0,0,1,1.25,45.79,2
Folds,0,0,0,0,112.25,2
Calls,0,0,0,0,45.04,2
Checks,0,1,0,0.25,106.64,2
Folds,0,0,1,0.75,112.0,2
Raises,0,0,0,0,67.6,2
Raises,0,0,0,0,110.25,2
Calls,0,0,1,1.25,67.85,2
Raises,0,0,0,0,104.89,2
Calls,0,0,2,5.25,101.89,2
Raises,0,0,1,1.25,41.74,2
Checks,0,1,0,0.25,120.0,2
Calls,0,0,0,0,59.6,2
Raises,0,0,0,0,118.25,2
Folds,0,0,1,1.25,60.3,2
Calls,0,0,1,1.25,119.0,2
Raises,0,0,0,0,58.55,2
Calls,0,0,0,0,90.73,2
Checks,0,1,0,0.25,60.4,2
Raises,0,0,0,0,126.75,2
Calls,0,0,1,1.25,50.3,2
Calls,0,0,1,1.75,125.0,2
Raises,0,0,0,0,50.9,2
Folds,0,0,0,0,64.45,2
Calls,0,0,0,0,86.48,2
Checks,0,1,0,0.25,64.2,2
Folds,0,0,0,0,141.5,2
Folds,0,0,0,0,37.4,2
Folds,0,0,0,0,141.5,2
Calls,0,0,1,0.75,140.75,2
Raises,0,0,0,0,36.65,2
Folds,0,0,0,0,140.25,2
Folds,0,0,1,2.25,140.0,2
Raises,0,0,0,0,36.3,2
Raises,0,0,0,0,138.25,2
Calls,0,0,1,1.25,38.05,2
Raises,0,0,0,0,62.45,2
Calls,0,0,1,1.25,86.18,2
Checks,0,1,0,0.25,126.0,2
Calls,0,0,0,0,51.8,2
Calls,0,0,0,0,85.43,2
Checks,0,1,0,0.25,65.05,2
Folds,0,0,0,0,124.5,2
Folds,0,0,1,0.75,124.25,2
Raises,0,0,0,0,52.9,2
Folds,0,0,0,0,64.55,2
Folds,0,0,0,0,86.38,2
Folds,0,0,0,0,123.75,2
Raises,0,0,0,0,63.3,2
Folds,0,0,1,1.25,86.13,2
Folds,0,0,1,0.75,123.5,2
Raises,0,0,0,0,53.65,2
Calls,0,0,0,0,85.38,2
Checks,0,1,0,0.25,65.05,2
Raises,0,0,0,0,121.75,2
Calls,0,0,1,1.25,53.9,2
Folds,0,0,1,1.75,121.5,2
Raises,0,0,0,0,54.5,2
Raises,0,0,0,0,119.75,2
Calls,0,0,1,1.25,55.75,2
Raises,0,0,0,0,64.25,2
Calls,0,0,1,1.25,84.13,2
Checks,0,1,0,0.25,122.8,2
Calls,0,0,0,0,54.5,2
Calls,0,0,0,0,83.38,2
Calls,0,1,1,2.75,80.88,2
Raises,0,1,0,0.25,64.35,2
Folds,0,0,0,0,69.55,2
Folds,0,0,0,0,80.88,2
Raises,0,0,0,0,68.3,2
Calls,0,0,1,1.25,79.63,2
Folds,0,0,0,0,123.7,2
Folds,0,0,1,1.25,123.45,2
Raises,0,0,0,0,52.75,2
Calls,0,0,0,0,83.98,2
Calls,0,1,1,2.75,81.48,2
Raises,0,1,0,0.25,63.05,2
Folds,0,0,0,0,122.95,2
Folds,0,0,1,0.75,122.7,2
Raises,0,0,0,0,54.0,2
Folds,0,0,0,0,72.05,2
Raises,0,0,0,0,120.95,2
Calls,0,0,1,1.25,54.25,2
Folds,0,0,0,0,77.48,2
Raises,0,0,0,0,70.8,2
Calls,0,0,1,1.25,76.23,2
Folds,0,0,1,0.75,120.7,2
Raises,0,0,0,0,55.85,2
Folds,0,0,0,0,120.2,2
Calls,0,0,1,1.75,118.45,2
Raises,0,0,0,0,55.6,2
Calls,0,0,0,0,85.48,2
Checks,0,1,0,0.25,63.05,2
Folds,0,0,0,0,124.0,2
Folds,0,0,1,1.25,123.75,2
Raises,0,0,0,0,51.85,2
Folds,0,0,0,0,123.25,2
Folds,0,0,0,0,85.95,2
Calls,0,0,0,0,84.73,2
Calls,0,1,1,2.25,82.73,2
Raises,0,1,0,0.25,83.7,2
Calls,0,0,1,2.25,121.0,2
Raises,0,0,0,0,51.6,2
Raises,0,0,0,0,124.0,2
Calls,0,0,1,1.25,50.35,2
Folds,0,0,0,0,69.2,2
Calls,0,0,0,0,100.98,2
Checks,0,1,0,0.25,68.95,2
Calls,0,0,1,2.25,124.6,2
Raises,0,0,0,0,47.6,2
Folds,0,0,0,0,89.4,2
Folds,0,0,0,0,100.98,2
Folds,0,0,0,0,89.4,2
Folds,0,0,0,0,123.1,2
Calls,0,0,0,0,100.73,2
Checks,0,1,0,0.25,89.15,2
Calls,0,0,1,1.75,121.35,2
Raises,0,0,0,0,51.5,2
Folds,0,0,0,0,88.65,2
Folds,0,0,0,0,120.85,2
Folds,0,0,0,0,101.68,2
Calls,0,0,1,2.25,118.6,2
Raises,0,0,0,0,53.05,2
Folds,0,0,0,0,100.25,2
Folds,0,0,0,0,101.68,2
Folds,0,0,0,0,122.85,2
Folds,0,0,1,2.75,122.6,2
Raises,0,0,0,0,50.3,2
Folds,0,0,0,0,122.1,2
Calls,0,0,1,0.75,121.35,2
Raises,0,0,0,0,53.05,2
Raises,0,0,0,0,124.2,2
Calls,0,0,2,5.25,121.2,2
Raises,0,0,1,1.25,45.8,2
Folds,0,0,0,0,100.25,2
Calls,0,0,1,0.75,120.45,2
Raises,0,0,0,0,53.1,2
Folds,0,0,0,0,101.68,2
Folds,0,0,0,0,100.25,2
Folds,0,0,0,0,101.68,2
Folds,0,0,0,0,100.25,2
Folds,0,0,0,0,101.68,2
Raises,0,0,0,0,99.0,2
Calls,0,0,1,1.25,100.43,2
Folds,0,0,0,0,125.0,2
Checks,0,1,0,0.25,124.75,2
Calls,0,0,0,0,49.35,2
Folds,0,0,0,0,124.25,2
Folds,0,0,0,0,104.13,2
Folds,0,0,0,0,97.5,2
Folds,0,0,1,1.75,124.0,2
Raises,0,0,0,0,48.55,2
Calls,0,0,0,0,103.88,2
Checks,0,1,0,0.25,97.25,2
Raises,0,0,0,0,122.25,2
Folds,0,0,1,1.25,50.8,2
Folds,0,0,1,0.75,124.0,2
Raises,0,0,0,0,49.55,2
Raises,0,0,0,0,95.5,2
Calls,0,0,1,1.25,103.58,2
Raises,0,0,0,0,122.25,2
Folds,0,0,1,1.25,50.8,2
Folds,0,0,1,1.75,124.0,2
Raises,0,0,0,0,48.55,2
Raises,0,0,0,0,122.25,2
Folds,0,0,1,1.25,50.8,2
Calls,0,0,0,0,101.33,2
Calls,0,1,1,2.75,98.83,2
Raises,0,1,0,0.25,96.95,2
Calls,0,0,1,2.25,122.0,2
Raises,0,0,0,0,48.05,2
Folds,0,0,0,0,102.15,2
Calls,0,0,0,0,98.58,2
Checks,0,1,0,0.25,101.9,2
Raises,0,0,0,0,126.35,2
Calls,0,0,1,1.25,45.3,2
Folds,0,0,0,0,101.4,2
Folds,0,0,0,0,99.53,2
Folds,0,0,0,0,101.4,2
Calls,0,0,1,0.75,120.6,2
Raises,0,0,0,0,51.55,2
Checks,1,0,0,0,20.0,1
Folds,0,0,0,0,29.77,2
Checks,1,1,0,0,16.25,1
Folds,0,0,0,0,99.53,2
Folds,0,0,0,0,101.4,2
Calls,0,0,0,0,99.28,2
Checks,0,1,0,0.25,101.15,2
Folds,0,0,0,0,100.65,2
Folds,0,0,0,0,115.1,2
Calls,0,0,0,0,99.98,2
Checks,0,1,0,0.25,100.4,2
Checks,0,1,0,0.25,114.85,2
Calls,0,0,0,0,57.8,2
Raises,0,0,0,0,98.65,2
Calls,0,0,1,1.25,99.68,2
Raises,0,0,0,0,113.1,2
Calls,0,0,1,1.25,57.5,2
Calls,0,0,0,0,101.78,2
Checks,0,1,0,0.25,98.4,2
Calls,0,0,1,0.75,116.1,2
Raises,0,0,0,0,55.25,2
Raises,0,0,0,0,96.65,2
Folds,0,0,1,1.25,102.48,2
Folds,0,0,0,0,101.98,2
Raises,0,0,0,0,97.4,2
Calls,0,0,1,1.25,100.73,2
Raises,0,0,0,0,114.35,2
Calls,0,0,1,1.25,55.9,2
Folds,0,0,0,0,100.23,2
Raises,0,0,0,0,99.0,2
Calls,0,0,1,1.25,98.98,2
Calls,0,0,1,0.75,126.6,2
Raises,0,0,0,0,44.15,2
Calls,0,0,0,0,103.33,2
Checks,0,1,0,0.25,96.25,2
Folds,0,0,0,0,16.7,2
Calls,0,0,0,0,34.38,2
Checks,0,1,0,0.25,16.45,2
Folds,0,0,0,0,103.6,2
Folds,0,0,0,0,98.05,2
Calls,0,0,0,0,101.58,2
Checks,0,1,0,0.25,97.8,2
Raises,0,0,1,0.75,97.85,2
Raises,0,0,0,0,67.4,2
Folds,0,0,2,6.25,67.4,2
Folds,0,0,0,0,15.95,2
Folds,0,0,0,0,104.35,2
Folds,0,0,0,0,35.33,2
Folds,0,0,1,0.75,104.1,2
Raises,0,0,0,0,66.65,2
Folds,0,0,0,0,15.95,2
Raises,0,0,0,0,96.05,2
Calls,0,0,1,1.25,101.28,2
Folds,0,0,0,0,103.6,2
Raises,0,0,0,0,34.58,2
Folds,0,0,1,0.75,15.7,2
Raises,0,1,0,0.25,102.35,2
Calls,0,1,2,5.25,99.35,2
Calls,0,0,0,0,67.9,2
Raises,0,1,1,1.25,63.900000000000006,2
Folds,0,0,0,0,15.2,2
Raises,0,0,0,0,35.33,2
Folds,0,0,1,0.75,14.95,2
Folds,0,0,0,0,98.85,2
Calls,0,0,0,0,99.03,2
Calls,0,1,1,2.25,97.03,2
Raises,0,1,0,0.25,98.0,2
Calls,0,0,1,1.75,97.1,2
Raises,0,0,0,0,70.7,2
Folds,0,0,0,0,96.6,2
Raises,0,0,0,0,105.75,2
Calls,0,0,1,1.25,90.78,2
Calls,0,0,1,0.75,95.85,2
Raises,0,0,0,0,73.75,2
Calls,0,0,0,0,90.03,2
Checks,0,1,0,0.25,108.35,2
Folds,0,0,0,0,95.35,2
Folds,0,0,1,0.75,95.1,2
Raises,0,0,0,0,74.9,2
Raises,0,0,0,0,108.45,2
Folds,0,0,1,1.25,88.78,2
Raises,0,0,0,0,93.35,2
Calls,0,0,1,1.25,75.15,2
Calls,0,0,0,0,88.03,2
Calls,0,1,1,2.25,86.03,2
Raises,0,1,0,0.25,108.2,2
Raises,0,0,0,0,36.83,2
Calls,0,0,1,0.75,19.5,2
Calls,0,0,1,0.75,91.6,2
Raises,0,0,0,0,77.65,2
Raises,0,0,0,0,108.83,2
Calls,0,0,1,1.25,87.15,2
Raises,0,0,0,0,93.55,2
Folds,0,0,1,1.25,75.4,2
Folds,0,0,1,0.75,95.3,2
Raises,0,0,0,0,74.15,2
Raises,0,0,0,0,93.55,2
Calls,0,0,1,1.25,74.4,2
Folds,0,0,0,0,89.5,2
Folds,0,0,0,0,108.83,2
Checks,0,1,0,0.25,97.5,2
Calls,0,0,0,0,72.15,2
Folds,0,0,0,0,89.5,2
Raises,0,0,0,0,107.58,2
Folds,0,0,1,1.25,89.25,2
Calls,0,0,0,0,88.5,2
Checks,0,1,0,0.25,109.33,2
Raises,0,0,0,0,95.75,2
Calls,0,0,2,3.75,94.25,2
Raises,0,0,1,1.25,70.35,2
Folds,0,0,0,0,108.83,2
Calls,0,0,0,0,89.2,2
Checks,0,1,0,0.25,108.58,2
Folds,0,0,0,0,85.2,2
Calls,0,0,1,0.75,100.55,2
Raises,0,0,0,0,67.6,2
Raises,0,0,0,0,107.3,2
Calls,0,0,2,3.75,105.8,2
Raises,0,0,1,1.25,57.85,2
Folds,0,0,0,0,108.08,2
Calls,0,0,0,0,89.9,2
Calls,0,1,1,0.75,89.4,2
Raises,0,1,0,0.25,107.33,2
Folds,0,0,0,0,23.28,2
Folds,0,0,1,0.75,139.55,2
Raises,0,0,0,0,28.1,2
Calls,0,0,0,0,33.05,2
Calls,0,1,1,0.75,32.55,2
Raises,0,1,0,0.25,22.53,2
Folds,0,0,0,0,139.05,2
Calls,0,0,1,0.75,138.3,2
Raises,0,0,0,0,28.85,2
Folds,0,0,0,0,23.93,2
Calls,0,0,0,0,32.3,2
Checks,0,1,0,0.25,23.68,2
Raises,0,0,0,0,146.55,2
Calls,0,0,1,1.25,19.1,2
Raises,0,1,0,0.25,157.8,2
Calls,0,0,0,0,8.35,2
Folds,0,1,1,1.25,8.35,2
Calls,0,0,0,0,22.43,2
Checks,0,1,0,0.25,33.45,2
Folds,0,0,0,0,159.3,2
Raises,0,0,1,7.75,143.55,2
Raises,0,0,0,0,0.5999999999999996,2
All-In,0,0,2,23.25,0.24999999999999967,2
Calls,0,0,0,0,32.7,2
Checks,0,1,0,0.25,23.13,2
Raises,0,0,0,0,20.88,2
Calls,0,0,1,0.75,33.8,2
Calls,0,0,0,0,33.05,2
Checks,0,1,0,0.25,22.53,2
Raises,0,0,0,0,23.13,2
Folds,0,0,2,3.25,23.13,2
Raises,0,0,1,0.75,29.3,2
Calls,0,0,0,0,32.55,2
Checks,0,1,0,0.25,22.88,2
Folds,0,0,0,0,23.33,2
Folds,0,0,0,0,32.55,2
Folds,0,0,0,0,23.33,2
Folds,0,0,0,0,32.55,2
Folds,0,0,0,0,102.85,2
Raises,0,0,0,0,92.38,2
Calls,0,0,1,1.25,101.6,2
Folds,0,0,0,0,101.1,2
Raises,0,0,0,0,93.98,2
Calls,0,0,1,1.25,99.85,2
Calls,0,0,0,0,99.1,2
Checks,0,1,0,0.25,96.58,2
Folds,0,0,0,0,96.08,2
Folds,0,0,0,0,100.05,2
Folds,0,0,0,0,96.08,2
Folds,0,0,0,0,100.05,2
Raises,0,0,0,0,94.83,2
Folds,0,0,1,1.25,99.8,2
Calls,0,0,0,0,99.05,2
Checks,0,1,0,0.25,96.58,2
Folds,0,0,0,0,96.51,2
Calls,0,0,0,0,99.22,2
Checks,0,1,0,0.25,96.26,2
Raises,0,0,0,0,94.51,2
Calls,0,0,1,1.25,98.92,2
Folds,0,0,0,0,98.42,2
Folds,0,0,0,0,97.36,2
Calls,0,0,0,0,98.17,2
Checks,0,1,0,0.25,97.11,2
Folds,0,0,0,0,97.56,2
Folds,0,0,0,0,98.17,2
Raises,0,0,0,0,96.31,2
Folds,0,0,1,1.25,97.92,2
Calls,0,0,0,0,97.17,2
Checks,0,1,0,0.25,98.06,2
Raises,0,0,0,0,96.31,2
Calls,0,0,1,1.25,96.87,2
Folds,0,0,0,0,36.29,2
Calls,0,0,0,0,90.12,2
Folds,0,1,1,2.75,90.12,2
Raises,0,1,0,0.25,102.06,2
Folds,0,0,0,0,105.06,2
Folds,0,0,0,0,90.12,2
Folds,0,0,0,0,105.06,2
Calls,0,0,0,0,89.87,2
Checks,0,1,0,0.25,104.81,2
Folds,0,0,0,0,103.31,2
Calls,0,0,0,0,91.47,2
Folds,0,1,1,2.75,91.47,2
Raises,0,1,0,0.25,100.56,2
Raises,0,0,0,0,102.31,2
Calls,0,0,1,1.25,90.22,2
